,assignment_id,img_id,answer_correct,explanation_ours,expl_score_ours,confusing_ours,incorrect_ours,insufficient_ours,explanation_gt,expl_score_gt,confusing_gt,incorrect_gt,insufficient_gt,expl_value_our,expl_value_gt,prefer_ours,prefer_gt,prefer_none
selected,3LEIZ60CDKBA5IVMXC7VA83ZCUM9ZF,36773002,True,he is wearing a white headband,1,False,False,False,the tennis player is wearing a white sweatband all around his forehead,1,False,False,False,yes,yes,True,False,False
selected,3LEIZ60CDKBA5IVMXC7VA83ZCUM9ZF,301155001,True,the catcher is catching the ball,1,False,False,False,there is a back catcher wearing a baseball uniform,1,False,False,False,yes,yes,True,False,False
selected,3LEIZ60CDKBA5IVMXC7VA83ZCUM9ZF,341487002,True,he is holding a skateboard,1,False,False,False,he is carrying a rain stick in his hand,1,False,False,False,yes,yes,True,False,False
selected,3LEIZ60CDKBA5IVMXC7VA83ZCUM9ZF,310342006,True,there are many elephants walking in a herd,1,False,False,False,there is a group of elephants walking together,1,False,False,False,yes,yes,True,False,False
selected,3LEIZ60CDKBA5IVMXC7VA83ZCUM9ZF,283168004,True,it is a sandwich and a side dish,1,False,False,False,pulled pork sandwiches are generally greasy and can have a lot of fat,1,False,False,False,yes,yes,True,False,False
selected,3RKNTXVS3NA874H24PV5C71AHGS4A2,200717011,True,the sky is blue and the sun is shining,1,False,False,False,the sun is casting shadows on the ground,1,False,False,False,yes,yes,True,False,False
selected,3RKNTXVS3NA874H24PV5C71AHGS4A2,492683000,True,the dog is looking out of the window,1,False,False,False,the dog is looking out the open window,1,False,False,False,yes,yes,True,False,False
selected,3RKNTXVS3NA874H24PV5C71AHGS4A2,168032000,True,the only colors in the picture are black and white,1,False,False,False,the black and white photo is devoid of colors,1,False,False,False,yes,yes,False,True,False
selected,3RKNTXVS3NA874H24PV5C71AHGS4A2,497674002,True,he is holding a book and looking at it,1,False,False,False,he is focused on a book,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3RKNTXVS3NA874H24PV5C71AHGS4A2,340934001,True,there is a tub and a toilet and a sink,1,False,False,False,there is a toilet in it and a sink,1,False,False,False,yes,yes,True,False,False
selected,3AWETUDC9343GJOP16D8N122VKHZIW,200717011,True,the sky is blue and the sun is shining,1,False,False,False,the sun is casting shadows on the ground,1,False,False,False,yes,yes,True,False,False
selected,3AWETUDC9343GJOP16D8N122VKHZIW,492683000,True,the dog is looking out of the window,1,False,False,False,the dog is looking out the open window,1,False,False,False,yes,yes,True,False,False
selected,3AWETUDC9343GJOP16D8N122VKHZIW,168032000,True,the only colors in the picture are black and white,1,False,False,False,the black and white photo is devoid of colors,1,False,False,False,yes,yes,True,False,False
selected,3AWETUDC9343GJOP16D8N122VKHZIW,497674002,True,he is holding a book and looking at it,1,False,False,False,he is focused on a book,1,False,False,False,yes,yes,True,False,False
selected,3AWETUDC9343GJOP16D8N122VKHZIW,340934001,True,there is a tub and a toilet and a sink,1,False,False,False,there is a toilet in it and a sink,1,False,False,False,yes,yes,True,False,False
selected,3S96KQ6I9NGQMWZ430NFAGL8ID8DT1,200717011,True,the sky is blue and the sun is shining,1,False,False,False,the sun is casting shadows on the ground,1,False,False,False,yes,yes,True,False,False
selected,3S96KQ6I9NGQMWZ430NFAGL8ID8DT1,492683000,True,the dog is looking out of the window,1,False,False,False,the dog is looking out the open window,,False,False,False,yes,,True,False,False
selected,3S96KQ6I9NGQMWZ430NFAGL8ID8DT1,168032000,True,the only colors in the picture are black and white,1,False,False,False,the black and white photo is devoid of colors,0,False,False,False,yes,no,True,False,False
selected,3S96KQ6I9NGQMWZ430NFAGL8ID8DT1,497674002,True,he is holding a book and looking at it,1,False,False,False,he is focused on a book,1,False,False,False,yes,yes,True,False,False
selected,3S96KQ6I9NGQMWZ430NFAGL8ID8DT1,340934001,True,there is a tub and a toilet and a sink,1,False,False,False,there is a toilet in it and a sink,1,False,False,False,yes,yes,True,False,False
selected,39O5D9O87U4BINVWOPMD8XZS3FO3CH,200717011,True,the sky is blue and the sun is shining,1,False,False,False,the sun is casting shadows on the ground,1,False,False,False,yes,yes,False,False,False
selected,39O5D9O87U4BINVWOPMD8XZS3FO3CH,492683000,True,the dog is looking out of the window,0,False,True,False,the dog is looking out the open window,0,False,True,False,no,no,False,False,True
selected,39O5D9O87U4BINVWOPMD8XZS3FO3CH,168032000,True,the only colors in the picture are black and white,1,False,False,False,the black and white photo is devoid of colors,1,False,False,False,yes,yes,True,False,False
selected,39O5D9O87U4BINVWOPMD8XZS3FO3CH,497674002,True,he is holding a book and looking at it,1,False,False,False,he is focused on a book,1,False,False,False,yes,yes,True,False,False
selected,39O5D9O87U4BINVWOPMD8XZS3FO3CH,340934001,True,there is a tub and a toilet and a sink,1,False,False,False,there is a toilet in it and a sink,1,False,False,False,yes,yes,True,False,False
selected,37U1UTWH9WY1PMQLI374O96PJ7OR8I,200717011,True,the sky is blue and the sun is shining,1,False,False,False,the sun is casting shadows on the ground,1,False,False,False,yes,yes,True,False,False
selected,37U1UTWH9WY1PMQLI374O96PJ7OR8I,492683000,True,the dog is looking out of the window,1,False,False,False,the dog is looking out the open window,1,False,False,False,yes,yes,True,False,False
selected,37U1UTWH9WY1PMQLI374O96PJ7OR8I,168032000,True,the only colors in the picture are black and white,1,False,False,False,the black and white photo is devoid of colors,1,False,False,False,yes,yes,True,False,False
selected,37U1UTWH9WY1PMQLI374O96PJ7OR8I,497674002,True,he is holding a book and looking at it,1,False,False,False,he is focused on a book,1,False,False,False,yes,yes,True,False,False
selected,37U1UTWH9WY1PMQLI374O96PJ7OR8I,340934001,True,there is a tub and a toilet and a sink,1,False,False,False,there is a toilet in it and a sink,1,False,False,False,yes,yes,True,False,False
selected,39OWYR0EPL3J12CU4C546XG89YGFYP,381393001,True,there are sinks and mirrors,0.6666666666666666,False,False,True,there are multiple sinks and mirrors in the room,0.6666666666666666,False,False,True,weak_yes,weak_yes,False,False,True
selected,39OWYR0EPL3J12CU4C546XG89YGFYP,507135001,True,it is painted pink and white and has a white cap,0.6666666666666666,False,False,True,it is red and has a nozzle,0,False,False,True,weak_yes,no,True,False,False
selected,39OWYR0EPL3J12CU4C546XG89YGFYP,50099001,True,the screen is lit up,1,False,False,False,text and pictures are visible on the screen,1,False,False,False,yes,yes,False,False,True
selected,39OWYR0EPL3J12CU4C546XG89YGFYP,434098027,True,there is a toilet and a sink,1,False,False,False,"the man is taking a pic of his bathroom, as you can see in the mirror",0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,39OWYR0EPL3J12CU4C546XG89YGFYP,120771000,True,he is on a surfboard in the ocean,1,False,False,False,they are riding a wave,1,False,False,False,yes,yes,False,False,True
selected,30IQTZXKALI34T7UWY0HKCMV1Q6X06,381393001,True,there are sinks and mirrors,1,False,False,False,there are multiple sinks and mirrors in the room,1,False,False,False,yes,yes,False,True,False
selected,30IQTZXKALI34T7UWY0HKCMV1Q6X06,507135001,True,it is painted pink and white and has a white cap,0,False,False,True,it is red and has a nozzle,0,False,False,True,no,no,False,False,False
selected,30IQTZXKALI34T7UWY0HKCMV1Q6X06,50099001,True,the screen is lit up,1,False,False,False,text and pictures are visible on the screen,1,False,False,False,yes,yes,False,True,False
selected,30IQTZXKALI34T7UWY0HKCMV1Q6X06,434098027,True,there is a toilet and a sink,1,False,False,False,"the man is taking a pic of his bathroom, as you can see in the mirror",0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,30IQTZXKALI34T7UWY0HKCMV1Q6X06,120771000,True,he is on a surfboard in the ocean,1,False,False,False,they are riding a wave,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3WETL7AQWUKQJ2MH9FZ5URTIB0P350,381393001,True,there are sinks and mirrors,1,False,False,False,there are multiple sinks and mirrors in the room,1,False,False,False,yes,yes,False,True,False
selected,3WETL7AQWUKQJ2MH9FZ5URTIB0P350,507135001,True,it is painted pink and white and has a white cap,1,False,False,False,it is red and has a nozzle,1,False,False,False,yes,yes,True,False,False
selected,3WETL7AQWUKQJ2MH9FZ5URTIB0P350,50099001,True,the screen is lit up,1,False,False,False,text and pictures are visible on the screen,1,False,False,False,yes,yes,True,False,False
selected,3WETL7AQWUKQJ2MH9FZ5URTIB0P350,434098027,True,there is a toilet and a sink,0,False,True,False,"the man is taking a pic of his bathroom, as you can see in the mirror",1,False,True,False,no,yes,False,True,False
selected,3WETL7AQWUKQJ2MH9FZ5URTIB0P350,120771000,True,he is on a surfboard in the ocean,1,False,False,False,they are riding a wave,1,False,False,False,yes,yes,True,False,False
selected,3JCG6DTRV427JPBHRIZ45AHKHO9QQM,381393001,True,there are sinks and mirrors,1,False,False,False,there are multiple sinks and mirrors in the room,1,False,False,False,yes,yes,False,True,False
selected,3JCG6DTRV427JPBHRIZ45AHKHO9QQM,507135001,False,it is painted pink and white and has a white cap,1,False,False,False,it is red and has a nozzle,1,False,False,False,yes,yes,True,False,False
selected,3JCG6DTRV427JPBHRIZ45AHKHO9QQM,50099001,True,the screen is lit up,1,False,False,False,text and pictures are visible on the screen,1,False,False,False,yes,yes,False,True,False
selected,3JCG6DTRV427JPBHRIZ45AHKHO9QQM,434098027,True,there is a toilet and a sink,1,False,False,False,"the man is taking a pic of his bathroom, as you can see in the mirror",1,False,False,False,yes,yes,False,True,False
selected,3JCG6DTRV427JPBHRIZ45AHKHO9QQM,120771000,True,he is on a surfboard in the ocean,1,False,False,False,they are riding a wave,1,False,False,False,yes,yes,False,True,False
selected,3X65QVEQI1ZSYRLLUVQD4JT9332LC4,381393001,True,there are sinks and mirrors,1,False,False,False,there are multiple sinks and mirrors in the room,1,False,False,False,yes,yes,True,False,False
selected,3X65QVEQI1ZSYRLLUVQD4JT9332LC4,507135001,True,it is painted pink and white and has a white cap,1,False,False,False,it is red and has a nozzle,1,False,False,False,yes,yes,True,False,False
selected,3X65QVEQI1ZSYRLLUVQD4JT9332LC4,50099001,True,the screen is lit up,1,False,False,False,text and pictures are visible on the screen,1,False,False,False,yes,yes,True,False,False
selected,3X65QVEQI1ZSYRLLUVQD4JT9332LC4,434098027,True,there is a toilet and a sink,1,False,False,False,"the man is taking a pic of his bathroom, as you can see in the mirror",1,False,False,False,yes,yes,True,False,False
selected,3X65QVEQI1ZSYRLLUVQD4JT9332LC4,120771000,True,he is on a surfboard in the ocean,1,False,False,False,they are riding a wave,1,False,False,False,yes,yes,True,False,False
selected,35LDD5557BGUN7FUMK8QSFL68KLMKA,514550002,True,he is riding a skateboard,1,False,False,False,he is riding on a ramp using a skateboard,1,False,False,False,yes,yes,False,False,True
selected,35LDD5557BGUN7FUMK8QSFL68KLMKA,547202002,True,it has a red light on it,0.6666666666666666,False,False,True,you can see the stop light image on the sign,1,False,False,True,weak_yes,yes,False,True,False
selected,35LDD5557BGUN7FUMK8QSFL68KLMKA,579060004,True,he is hitting a tennis ball with a racket,1,False,False,False,he is hitting a ball with a racket,1,False,False,False,yes,yes,False,False,True
selected,35LDD5557BGUN7FUMK8QSFL68KLMKA,381134001,True,he is bald and has no hair on his head,1,False,False,False,the man's scalp is completely visible,1,False,False,False,yes,yes,False,False,True
selected,35LDD5557BGUN7FUMK8QSFL68KLMKA,372794004,True,it is a freight train,0.6666666666666666,False,False,True,the train has wording on it that says it is for freight,1,False,False,True,weak_yes,yes,False,True,False
selected,3XIQGXAUMDKHM47EHXLQZRWI94IX7C,514550002,True,he is riding a skateboard,1,False,False,False,he is riding on a ramp using a skateboard,1,False,False,False,yes,yes,False,False,True
selected,3XIQGXAUMDKHM47EHXLQZRWI94IX7C,547202002,True,it has a red light on it,0.6666666666666666,False,False,True,you can see the stop light image on the sign,1,False,False,True,weak_yes,yes,False,True,False
selected,3XIQGXAUMDKHM47EHXLQZRWI94IX7C,579060004,True,he is hitting a tennis ball with a racket,1,False,False,False,he is hitting a ball with a racket,1,False,False,False,yes,yes,False,False,True
selected,3XIQGXAUMDKHM47EHXLQZRWI94IX7C,381134001,True,he is bald and has no hair on his head,1,False,False,False,the man's scalp is completely visible,1,False,False,False,yes,yes,False,True,False
selected,3XIQGXAUMDKHM47EHXLQZRWI94IX7C,372794004,True,it is a freight train,0.6666666666666666,False,False,True,the train has wording on it that says it is for freight,1,False,False,True,weak_yes,yes,False,True,False
selected,3E47SOBEYR8Q8QDF9ST0C31HM1LIC4,514550002,True,he is riding a skateboard,1,False,False,False,he is riding on a ramp using a skateboard,1,False,False,False,yes,yes,True,False,False
selected,3E47SOBEYR8Q8QDF9ST0C31HM1LIC4,547202002,True,it has a red light on it,1,False,False,False,you can see the stop light image on the sign,1,False,False,False,yes,yes,True,False,False
selected,3E47SOBEYR8Q8QDF9ST0C31HM1LIC4,579060004,True,he is hitting a tennis ball with a racket,0,False,True,False,he is hitting a ball with a racket,0,False,True,False,no,no,False,False,True
selected,3E47SOBEYR8Q8QDF9ST0C31HM1LIC4,381134001,True,he is bald and has no hair on his head,1,False,False,False,the man's scalp is completely visible,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3E47SOBEYR8Q8QDF9ST0C31HM1LIC4,372794004,True,it is a freight train,1,False,False,False,the train has wording on it that says it is for freight,1,False,False,False,yes,yes,True,False,False
selected,3NPFYT4IZDG0FXIFA0PK549B842XGA,514550002,True,he is riding a skateboard,1,False,False,False,he is riding on a ramp using a skateboard,1,False,False,False,yes,yes,False,True,False
selected,3NPFYT4IZDG0FXIFA0PK549B842XGA,547202002,True,it has a red light on it,0,True,True,True,you can see the stop light image on the sign,0,True,True,True,no,no,False,False,True
selected,3NPFYT4IZDG0FXIFA0PK549B842XGA,579060004,True,he is hitting a tennis ball with a racket,1,False,False,False,he is hitting a ball with a racket,1,False,False,False,yes,yes,False,True,False
selected,3NPFYT4IZDG0FXIFA0PK549B842XGA,381134001,True,he is bald and has no hair on his head,1,False,False,False,the man's scalp is completely visible,1,False,False,False,yes,yes,False,True,False
